Date,Adj Close,Close,High,Low,Open,Volume,SMA_10,SMA_50,RSI,Price_Change,MACD,Signal_Line,BB_Upper,BB_Lower,Target
,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,,,,,,,,,
2021-04-21,15.32690143585205,15.36050033569336,15.362500190734863,15.102250099182129,15.118749618530273,216776000,15.282575130462646,13.880610065460205,70.11746902429755,0.012474251501221723,0.6123076177545848,0.5028215443261707,16.63031867398795,11.95125643358651,0
2021-04-22,14.817768096923828,14.850250244140625,15.43850040435791,14.783499717712402,15.375,277788000,15.335900115966798,13.892350063323974,60.286249634437475,-0.03321832495046151,0.5533182198404738,0.5129208794290313,16.61844448081059,12.183855686273148,1
2021-04-23,15.231861114501953,15.265250205993652,15.335000038146973,14.900250434875488,14.934249877929688,227500000,15.422425174713135,13.902370071411132,62.083312590501876,0.027945654452306012,0.5339012444163789,0.5171169524265008,16.602152765016687,12.473147451658118,1
2021-04-26,15.444146156311035,15.477999687194824,15.479000091552734,15.125,15.1850004196167,197796000,15.44932518005371,13.906915073394776,65.04000765211009,0.013936848615664355,0.52957563830339,0.5196086896018787,16.610659278977728,12.72851594532647,0
2021-04-27,15.348105430603027,15.381750106811523,15.670499801635742,15.354499816894531,15.578499794006348,164572000,15.419550228118897,13.91532506942749,61.933215483855314,-0.006218476697795072,0.5124735514514853,0.5181816619718,16.576873635456323,13.005651617839574,0
2021-04-28,15.243335723876953,15.276749610900879,15.53225040435791,15.215499877929688,15.364500045776367,209416000,15.419525146484375,13.914255065917969,59.373010364638105,-0.0068263035858414645,0.4848582181877319,0.5115169732149865,16.461174643601414,13.361850582991604,1
2021-04-29,15.291230201721191,15.324749946594238,15.43649959564209,15.071499824523926,15.399999618530273,173196000,15.338275051116943,13.922630062103272,59.09337033433882,0.003142051608878038,0.46152591015106914,0.501518760602203,16.382124572163267,13.638550610179262,0
2021-04-30,14.976668357849121,15.009499549865723,15.364999771118164,14.996999740600586,15.174500465393066,201912000,15.247974967956543,13.926240043640137,47.82727009669479,-0.020571324023370252,0.41283787750410283,0.483782583982583,16.320926497748157,13.819523598382217,0
2021-05-03,14.804295539855957,14.836750030517578,15.246749877929688,14.787500381469727,15.125,203912000,15.195475006103516,13.924445037841798,40.18517930276318,-0.011509345716306019,0.35620668938535793,0.458267405063138,16.26218292176753,13.96319215834111,0
2021-05-04,14.31985855102539,14.351249694824219,14.637499809265137,14.010250091552734,14.637249946594238,405324000,15.113474941253662,13.924355030059814,39.423016575895566,-0.03272282236303359,0.26904881790498614,0.4204236876315076,16.19135841144624,14.082991659507124,1
2021-05-05,14.426876068115234,14.458499908447266,14.81350040435791,14.387499809265137,14.708999633789062,292024000,15.023274898529053,13.930685024261475,26.833636287544863,0.00747323166300462,0.20625222546260247,0.3775893951977266,16.152602496215756,14.153247532775943,1
2021-05-06,14.491232872009277,14.52299976348877,14.571249961853027,14.218000411987305,14.49524974822998,193380000,14.990549850463868,13.931165027618409,29.93790790365439,0.004461033679145299,0.15984745086902663,0.33404100633198663,16.13035319284304,14.196096773587627,1
2021-05-07,14.779850959777832,14.812250137329102,14.970749855041504,14.67175006866455,14.808250427246094,229328000,14.945249843597413,13.961260032653808,41.41809273473823,0.019916709946351085,0.14474291426167873,0.2961813879179251,16.098630955666877,14.269044062643667,0
2021-05-10,14.234545707702637,14.26574993133545,14.805999755859375,14.25,14.787249565124512,268904000,14.824024868011474,13.972285022735596,37.273363339776054,-0.03689515103558705,0.0876639256807934,0.25447789547049876,16.13907101201442,14.134279036050767,1
2021-05-11,14.274957656860352,14.306249618530273,14.35474967956543,13.75,13.824999809265137,285584000,14.71647481918335,13.981575012207031,34.53611218201769,0.00283894554368036,0.04517564556395115,0.21261744548918923,16.101498823887404,14.034526223414844,0
2021-05-12,13.728403091430664,13.758500099182129,14.260250091552734,13.709250450134277,14.009499549865723,303408000,14.564649868011475,13.988620014190674,34.16031690905746,-0.03828742919728367,-0.03232283351335674,0.16362938968868004,16.17346055892702,13.810714455568833,0
2021-05-13,13.635358810424805,13.665249824523926,14.080750465393066,13.458999633789062,14.0337495803833,285404000,14.398699855804443,14.005830001831054,24.3958994907633,-0.006777648289128968,-0.10011143209636586,0.11088122533167086,16.062583494561256,13.67439141236013,1
2021-05-14,14.211847305297852,14.243000030517578,14.32800006866455,13.748499870300293,13.890000343322754,258616000,14.32204990386963,14.043285007476806,32.30406500998768,0.04227878841679211,-0.10599295094000993,0.0675063900773347,15.902789401646103,13.667235470180067,0
2021-05-17,14.134514808654785,14.165499687194824,14.169249534606934,13.853500366210938,14.156999588012695,216980000,14.254924869537353,14.07736499786377,32.47857376611793,-0.005441293488499532,-0.1155754452171589,0.030890023018435974,15.84105598622208,13.609343889418788,0
2021-05-18,13.985093116760254,14.01574993133545,14.404250144958496,14.003999710083008,14.267000198364258,186256000,14.221374893188477,14.125814990997315,32.06514986693867,-0.010571441824586247,-0.13371184780807077,-0.002030351146865377,15.805473959817228,13.529375874624911,1
2021-05-19,14.03498363494873,14.065750122070312,14.079500198364258,13.54325008392334,13.566499710083008,344000000,14.182099914550781,14.15672498703003,32.10377383812403,0.003567428855381971,-0.14240887909209476,-0.030106056735911258,15.721881602433314,13.483493210646522,1
2021-05-20,14.580537796020508,14.612500190734863,14.68375015258789,14.270500183105469,14.302499771118164,321592000,14.191049957275391,14.199609985351563,44.70526405759999,0.038871021020532304,-0.103984509189333,-0.04488174722659561,15.703956818741636,13.477642988997621,1
2021-05-21,14.958958625793457,14.99174976348877,15.222000122070312,14.869500160217285,15.163749694824219,672992000,14.208999919891358,14.23957498550415,51.959293507179865,0.025953777095200525,-0.04244141005221991,-0.04439367979172047,15.661749431059992,13.49250033242878,1
2021-05-24,15.577853202819824,15.612000465393066,15.744999885559082,15.175999641418457,15.212499618530273,554816000,14.34362497329712,14.294694995880127,65.41165542340426,0.041372802487329885,0.05573846902537127,-0.024367250028302125,15.69325281587112,13.474397025437476,1
2021-05-25,15.613523483276367,15.647749900817871,15.818499565124512,15.482500076293945,15.765999794006348,435408000,14.47777500152588,14.343824996948243,64.79626669894031,0.002289868969966413,0.13487663729355148,0.0074815274360686,15.752265154831337,13.441984665877891,1
2021-05-26,15.665660858154297,15.699999809265137,15.793749809265137,15.586250305175781,15.73425006866455,370440000,14.67192497253418,14.391999988555908,64.68863065087405,0.003339132385068,0.19951050384938718,0.04588732271873232,15.839472689934173,13.397102150611481,0
2021-05-27,15.454124450683594,15.48799991607666,15.75,15.460000038146973,15.699749946594238,581476000,14.854199981689453,14.434934978485108,58.59896697108359,-0.013503178074140365,0.2309642767216964,0.08290271351932514,15.869504047653813,13.383395789840083,1
2021-05-28,16.208967208862305,16.24449920654297,16.27750015258789,15.50100040435791,15.50100040435791,644536000,15.054349899291992,14.505374965667725,73.90227487992236,0.04884422098175878,0.3133229962831052,0.12898677007208115,16.11977740580483,13.256622397356793,1
2021-06-01,16.228923797607422,16.26449966430664,16.38825035095215,15.903249740600586,16.270000457763672,472804000,15.264249897003173,14.573749961853027,73.77238515502607,0.0012312141796047005,0.3758739042934689,0.17836419691635869,16.355334861358884,13.163839905181641,1
2021-06-02,16.741552352905273,16.778249740600586,16.918750762939453,16.23550033569336,16.25225067138672,594168000,15.540499877929687,14.645589962005616,86.9637004919953,0.03158720445741103,0.46158047472625086,0.23500745247833713,16.69950762498296,13.062367146135207,1
2021-06-03,16.932636260986328,16.969749450683594,17.259000778198242,16.58300018310547,16.70075035095215,580008000,15.830899810791015,14.723569946289063,89.49916248555411,0.011413568938577034,0.5387456509440121,0.2957550921714721,17.03672167361895,12.976278051722849,1
2021-06-04,17.53980255126953,17.578250885009766,17.660999298095703,17.095500946044922,17.112499237060547,617120000,16.127474880218507,14.822274971008301,89.57579579027701,0.03585800934153793,0.6416045712210519,0.36492498798138806,17.475882273169507,12.842642564324391,1
2021-06-07,17.580463409423828,17.618999481201172,17.8125,17.192750930786133,17.571250915527344,575756000,16.390199851989745,14.923949966430664,91.33948461392164,0.0023181257599500515,0.7181309116331942,0.43556617271174936,17.85541689038716,12.743782881493942,0
2021-06-08,17.4188175201416,17.457000732421875,17.62150001525879,17.250999450683594,17.527250289916992,323848000,16.574699878692627,15.016304988861084,91.07241599500995,-0.009194548700233729,0.756980640980732,0.49984906636554594,18.13868639239862,12.779638459591126,0
2021-06-09,17.324251174926758,17.35824966430664,17.575000762939453,17.25575065612793,17.515750885009766,381656000,16.745749855041502,15.104504985809326,88.84497815414693,-0.005656817550097837,0.7709143250246733,0.5540621180973715,18.361532579220103,12.861992277347278,1
2021-06-10,17.390872955322266,17.424999237060547,17.492000579833984,17.176000595092773,17.350000381469727,287772000,16.918249797821044,15.195569972991944,87.42017288462745,0.0038454091884139174,0.7783704328568497,0.5989237810492671,18.513328151865252,13.076846618489975,1
2021-06-11,17.79033851623535,17.82525062561035,17.939250946044922,17.443750381469727,17.47949981689453,416308000,17.151974868774413,15.285109977722168,87.49008534614792,0.022969951568119873,0.8072706801554723,0.6405931608705082,18.67130309262874,13.334871757835124,1
2021-06-14,17.98345947265625,18.018749237060547,18.039499282836914,17.662750244140625,17.9060001373291,321376000,17.329399871826173,15.369249954223633,85.89753255040344,0.010855309443570382,0.8361494448480755,0.6797044176660217,18.87002040756218,13.513729363555981,0
2021-06-15,17.753658294677734,17.78849983215332,18.016250610351562,17.72800064086914,17.915000915527344,243032000,17.48179988861084,15.445269947052003,80.17905182392744,-0.012778323394037505,0.8308790151434344,0.7099393371615044,18.962717400418178,13.783332385195836,1
2021-06-16,17.77536392211914,17.81024932861328,17.954750061035156,17.58449935913086,17.79075050354004,307124000,17.58499984741211,15.524244937896729,80.00712221929004,0.0012226717635090978,0.8190160569426617,0.7317546811177359,18.975211682384867,14.150288042956932,1
2021-06-17,18.620710372924805,18.657249450683594,18.834999084472656,17.756250381469727,17.774499893188477,809656000,17.75374984741211,15.614519920349121,88.17225026355999,0.04755689302504895,0.8679551614582905,0.758994777185847,19.074645654622763,14.510004003580363,0
2021-06-18,18.60224723815918,18.638750076293945,19.375,18.583999633789062,18.784000396728516,968856000,17.859799766540526,15.700954914093018,85.07291040918679,-0.0009915381384886235,0.8949308042305262,0.7861819825947829,19.17440546413696,14.812869182622075,0
2021-06-21,18.391157150268555,18.427249908447266,18.536500930786133,17.822750091552734,18.43524932861328,672384000,17.940624809265138,15.781499919891358,79.99863486718527,-0.011347336435165833,0.8889951171813415,0.8067446095120947,19.219797585180633,15.111027076074247,1
2021-06-22,18.849763870239258,18.886749267578125,18.9637508392334,18.38599967956543,18.471500396728516,580144000,18.083599662780763,15.85505491256714,79.69301895316798,0.024935861911777657,0.9108688711654231,0.8275694618427605,19.384237558267966,15.274061983205426,1
2021-06-23,19.019922256469727,19.057249069213867,19.15275001525879,18.90774917602539,19.007749557495117,332356000,18.253499603271486,15.922609901428222,79.5721958655976,0.00902748266629616,0.931227279446798,0.848301025363568,19.532981821183345,15.466267637129645,1
2021-06-24,19.167884826660156,19.20549964904785,19.420000076293945,19.08824920654297,19.227750778198242,320924000,18.431549644470216,16.001179885864257,76.50893100724659,0.007779222452073409,0.9483915797172884,0.8683191362343121,19.658835362410766,15.69096407988049,0
2021-06-25,18.993724822998047,19.0310001373291,19.345500946044922,18.894500732421875,19.280500411987305,278364000,18.55212459564209,16.05905487060547,72.041865237335,-0.009085913665745293,0.9371113231001651,0.8820775736074828,19.636475810617753,16.067623653798748,1
2021-06-28,19.945858001708984,19.985000610351562,20.078750610351562,19.319000244140625,19.361249923706055,495436000,18.74874973297119,16.140504875183105,81.63955636825445,0.050128761816947254,0.9936967857284245,0.9044014160316712,19.896664143318706,16.181485461478655,1
2021-06-29,19.987529754638672,20.026750564575195,20.0987491607666,19.656999588012695,19.88249969482422,367632000,18.97257480621338,16.23380489349365,83.88144208810715,0.002089064445762734,1.03003642617891,0.929528418061119,20.090096373108754,16.364278321715464,0
2021-06-30,19.96332550048828,20.002500534057617,20.162500381469727,19.863750457763672,19.999250411987305,326568000,19.191799926757813,16.33042989730835,83.08307582932123,-0.0012108819371062784,1.0448348722321121,0.9525897088953177,20.28116004059478,16.495639733575143,1
2021-07-01,20.172412872314453,20.211999893188477,20.45599937438965,20.018999099731445,20.125,480136000,19.3472749710083,16.42745988845825,82.2120478553343,0.0104736584695575,1.0612343458257492,0.974318636281404,20.486564184771506,16.614460633648907,1
2021-07-02,20.446876525878906,20.48699951171875,20.505250930786133,20.287750244140625,20.440250396728516,342764000,19.53209991455078,16.540194873809813,82.5949430855319,0.013605759943772222,1.0839263890559394,0.9962401868363111,20.757428980791634,16.634470700299676,1
2021-07-06,20.657958984375,20.69849967956543,20.841999053955078,20.350250244140625,20.737499237060547,446708000,19.759224891662598,16.64885986328125,88.61979269501542,0.010323628295383136,1.1062244261835303,1.018237034705755,21.029363449089853,16.670486251837882,0
2021-07-07,20.331850051879883,20.371749877929688,20.875,20.332000732421875,20.853500366210938,418428000,19.907724952697755,16.74673486709595,81.44876126495319,-0.015786158740690004,1.0850223408831106,1.0315940959412262,21.172729410693922,16.818595204784597,0
2021-07-08,19.863771438598633,19.90275001525879,20.132999420166016,19.70075035095215,19.85650062561035,503300000,19.992275047302247,16.837154865264893,66.85615398395751,-0.02302207053793659,1.018632999071336,1.0290018765672482,21.19176265686225,17.05401199371148,1
2021-07-09,20.01097869873047,20.050249099731445,20.080249786376953,19.754249572753906,19.962499618530273,296624000,20.076749992370605,16.932624855041503,68.4582168936264,0.007410990157620034,0.9667765129480088,1.0165568038434003,21.19884535470924,17.30945428213158,1
2021-07-12,20.472328186035156,20.512500762939453,20.53274917602539,20.1877498626709,20.239999771118164,321984000,20.22490005493164,17.036379871368407,75.59061458372346,0.0230546593665113,0.9520055922474846,1.0036465615242172,21.28833902061978,17.48868562995395,0
2021-07-13,20.210342407226562,20.25,20.46125030517578,20.11400032043457,20.40049934387207,290708000,20.251399993896484,17.141189880371094,67.58012117300507,-0.012797111672201433,0.9086436351992297,0.9846459762592198,21.321662262026646,17.67848746484103,0
2021-07-14,19.802637100219727,19.84149932861328,20.417749404907227,19.752750396728516,20.357749938964844,380100000,20.232874870300293,17.241284866333007,59.52858229393435,-0.020172872661072483,0.8317287305613483,0.9540625271196456,21.240290381949798,17.965159294563875,0
2021-07-15,18.929100036621094,18.966249465942383,19.847000122070312,18.85849952697754,19.811750411987305,550564000,20.12924976348877,17.33358486175537,47.52955607007273,-0.04411208287111179,0.6921688734318678,0.9016837963820901,21.10150513667157,18.219544553575012,0
2021-07-16,18.125429153442383,18.160999298095703,19.156999588012695,18.072999954223633,19.030500411987305,688224000,19.92414970397949,17.40763484954834,42.05188558420508,-0.042457006024974264,0.5107026600300415,0.8234875691116803,21.16388407566569,18.107540599322103,1
2021-07-19,18.742969512939453,18.77975082397461,19.04199981689453,17.86549949645996,17.915250778198242,749060000,19.753424835205077,17.492769870758057,38.270651625927826,0.034070345784539935,0.4120673990584933,0.741203535101043,21.152761286918334,18.132763462837524,0
2021-07-20,18.57554817199707,18.61199951171875,18.83799934387207,18.163999557495117,18.729999542236328,434687000,19.54477481842041,17.56876485824585,36.5613867768613,-0.008932563260727888,0.3167112648517296,0.6563050810511804,21.13266501825982,18.171334691823184,1
2021-07-21,19.371980667114258,19.40999984741211,19.527000427246094,18.742000579833984,18.881999969482422,371017000,19.448599815368652,17.671649856567385,45.093165425693066,0.042875583313384036,0.30205094414844424,0.5854542536706332,21.119873376318655,18.236451391747753,1
2021-07-22,19.555622100830078,19.5939998626709,19.886999130249023,19.275999069213867,19.642000198364258,323826000,19.417724800109863,17.777404861450194,44.86028333558585,0.009479650525773708,0.3018008257930269,0.528723568095112,21.117736364640354,18.292263482771755,0
2021-07-23,19.51969337463379,19.558000564575195,19.700000762939453,19.25,19.6560001373291,195672000,19.368499946594238,17.89339487075806,41.9539388717214,-0.0018372613222421563,0.2952937995890679,0.4820376143939032,21.117809215927576,18.327440723037267,0
2021-07-26,19.256210327148438,19.29400062561035,19.441999435424805,18.913999557495117,19.31100082397461,203943000,19.246649932861327,18.005969886779784,37.945257775906434,-0.01349830920053341,0.2657707064396071,0.438784232803044,21.10828526375574,18.36326472403723,0
2021-07-27,19.170381546020508,19.20800018310547,19.621999740600586,18.740999221801758,19.264999389648438,248863000,19.142449951171876,18.105269889831543,39.5810137908894,-0.004457367042412508,0.23275091774445755,0.39757756979132675,21.083645636845976,18.310204308222385,1
2021-07-28,19.464799880981445,19.503000259399414,19.645999908447266,18.9950008392334,19.319000244140625,202191000,19.108600044250487,18.212019901275635,46.305970754309264,0.015358187915544441,0.22776105043416095,0.3636142659198936,21.05099895866447,18.29047595588631,1
2021-07-29,19.623489379882812,19.66200065612793,19.85300064086914,19.327999114990234,19.518999099731445,190781000,19.178175163269042,18.324944915771486,46.41986278432995,0.008152612142426019,0.23393983503909155,0.3376793797437332,21.025115217554717,18.282309709203094,0
2021-07-30,19.46080780029297,19.499000549316406,19.6299991607666,19.26300048828125,19.417999267578125,183497000,19.311975288391114,18.433609924316407,40.108342361863485,-0.008290107891982146,0.2231119245988502,0.31476588871475664,20.965213385332362,18.270911607038244,1
2021-08-02,19.711320877075195,19.75,19.961000442504883,19.361000061035156,19.700000762939453,217444000,19.409000205993653,18.53635992050171,45.10907123400127,0.012872426463539588,0.23210868115064542,0.29823444720193437,20.86721581641663,18.295209224782102,1
2021-08-03,19.77619171142578,19.815000534057617,20.222000122070312,19.219999313354492,19.739999771118164,301811000,19.52930030822754,18.632824935913085,49.72211854755187,0.003291166281398361,0.24169753665136895,0.2869270650918213,20.717837378586733,18.356237748061215,1
2021-08-04,20.234294891357422,20.27400016784668,20.31800079345703,19.827999114990234,19.989999771118164,231309000,19.615700340270998,18.72606492996216,65.02556132350853,0.023164250386980445,0.28307114024734403,0.28615588012292587,20.699130928220693,18.365169227418956,1
2021-08-05,20.59657859802246,20.636999130249023,20.732999801635742,20.341999053955078,20.5,211435000,19.72000026702881,18.82584991455078,81.66643492600154,0.01790465420721654,0.3412176569857195,0.2971682354954846,20.82752945381655,18.310195613322126,0
2021-08-06,20.326107025146484,20.365999221801758,20.56999969482422,20.209999084472656,20.52400016784668,178497000,19.800800132751466,18.919169902801514,72.26782079519842,-0.01313174976346454,0.36126729812129454,0.3099880480206466,20.876230910524114,18.29306916882159,0
2021-08-09,20.255252838134766,20.295000076293945,20.507999420166016,20.14299964904785,20.445999145507812,146443000,19.900900077819824,19.01530990600586,74.28573473143251,-0.0034861606707619064,0.36719495067280405,0.32142942855107814,20.83578554209565,18.3117644685855,0
2021-08-10,19.89695930480957,19.93600082397461,20.43000030517578,19.834999084472656,20.32200050354004,179238000,19.97370014190674,19.089139938354492,58.69136599319002,-0.01768904907463753,0.3390164480632052,0.3249468324535036,20.79216818060383,18.323981912474785,0
2021-08-11,19.660417556762695,19.698999404907227,20.048999786376953,19.43000030517578,20.042999267578125,185925000,19.99330005645752,19.157829933166504,51.705092418796724,-0.011888112423348751,0.29416974224047365,0.31879141441089764,20.77978757475528,18.32211252595273,1
2021-08-12,19.866018295288086,19.905000686645508,20.02899932861328,19.6200008392334,19.8700008392334,151652000,20.017600059509277,19.2203649520874,55.34010562330194,0.010457449005605968,0.27211422320474554,0.30945597616966725,20.80419666478675,18.391578557991572,1
2021-08-13,20.148460388183594,20.187999725341797,20.214000701904297,19.85099983215332,19.905000686645508,183063000,20.086499977111817,19.284729957580566,63.67807827017234,0.014217484498061594,0.2743086632499079,0.3024265135857154,20.724216197253313,18.67425906824962,0
2021-08-16,19.910926818847656,19.950000762939453,20.28700065612793,19.452999114990234,20.135000228881836,210876000,20.10650005340576,19.33216495513916,60.84796750143887,-0.011789130455732377,0.25391625701672993,0.2927244622719183,20.691245195960622,18.824255063438795,0
2021-08-17,19.419891357421875,19.45800018310547,19.770000457763672,19.267000198364258,19.684999465942383,204585000,20.070800018310546,19.368944969177246,49.3779362343113,-0.02466168225657217,0.19579775850521486,0.2733391215185776,20.578784849399,19.021315477139083,0
2021-08-18,19.002708435058594,19.040000915527344,19.634000778198242,19.0,19.5,285913000,19.947400093078613,19.400604972839357,41.97626245055087,-0.021482128874736883,0.11468733794431785,0.24160876480372567,20.61496074654614,18.948139686803472,1
2021-08-19,19.759225845336914,19.79800033569336,20.4950008392334,18.761999130249023,19.493999481201172,766555000,19.86350021362305,19.44939998626709,53.34377093029704,0.03981089200199861,0.11029949964979835,0.21534691177294024,20.620476204830105,18.963024275821752,1
2021-08-20,20.775230407714844,20.81599998474121,20.864999771118164,19.933000564575195,19.990999221801758,675741000,19.908500289916994,19.517220001220704,60.17564513245302,0.05141931668788402,0.18681270946104434,0.20964007131056106,20.792459241509334,18.91684118115912,1
2021-08-23,21.91499137878418,21.95800018310547,21.996999740600586,20.950000762939453,20.97100067138672,575807000,20.074800300598145,19.599874992370605,66.96754364478052,0.05486165445817548,0.3357297676218671,0.2348580105728223,21.28013221030935,18.69556816810862,0
2021-08-24,21.750316619873047,21.792999267578125,21.958999633789062,21.53499984741211,21.753000259399414,297299000,20.260500144958495,19.675359992980958,62.614180402105085,-0.007514387200629358,0.4354142299836141,0.27496925445498066,21.58598816213481,18.64821212473042,1
2021-08-25,22.169492721557617,22.21299934387207,22.469999313354492,21.722000122070312,21.73699951171875,347701000,20.51190013885498,19.763849983215334,62.96479469482103,0.01927224752945267,0.5420568862963648,0.3283867808232575,21.96307692212754,18.542123273184956,0
2021-08-26,22.0247802734375,22.06800079345703,22.34000015258789,21.790000915527344,22.200000762939453,237940000,20.728200149536132,19.849005012512208,64.29773364468761,-0.006527643933642802,0.6078647026188762,0.38428236518238124,22.23976644859223,18.50603376045318,1
2021-08-27,22.591665267944336,22.63599967956543,22.722000122070312,22.16699981689453,22.18400001525879,304722000,20.973000144958498,19.928580017089843,68.15010475781484,0.02573857466403595,0.6978067524457963,0.4469872426350643,22.6031674447282,18.45633267734211,1
2021-08-30,22.643558502197266,22.687999725341797,23.042999267578125,22.551000595092773,22.829999923706055,262580000,21.246800041198732,20.0095650100708,72.40312330754591,0.002297227713044636,0.7644701084980987,0.5104838158076712,22.926280316795314,18.42701977780918,0
2021-08-31,22.3450984954834,22.385000228881836,22.69499969482422,22.1200008392334,22.69499969482422,259850000,21.539500045776368,20.088720016479492,71.63339558028228,-0.01335505554160954,0.7838164235394451,0.5651503373540261,23.13954945655012,18.470750607536793,1
2021-09-01,22.400997161865234,22.44099998474121,22.69700050354004,22.35700035095215,22.485000610351562,201767000,21.879599952697752,20.159805030822753,70.93101235653155,0.0025016642969304392,0.79450862897043,0.6110219956773069,23.343307841868068,18.483692203908298,0
2021-09-02,22.356077194213867,22.395999908447266,22.593000411987305,22.295000076293945,22.51799964904785,187834000,22.139399909973143,20.22658004760742,68.96908716589422,-0.002005261633819533,0.7902417339317012,0.6468659433281858,23.515012752765152,18.48788737083104,1
2021-09-03,22.80228042602539,22.843000411987305,22.986000061035156,22.200000762939453,22.325000762939453,280532000,22.342099952697755,20.29933006286621,73.99237756218025,0.019958943801006157,0.8135512810192971,0.6802030108664081,23.74872579795205,18.501874444662693,0
2021-09-07,22.621604919433594,22.66200065612793,22.89900016784668,22.52199935913086,22.83300018310547,198107000,22.4125,20.37195007324219,78.01680989580294,-0.007923641929472258,0.8081037800533366,0.7057831647037938,23.922343335845657,18.564956964752486,0
2021-09-08,22.299177169799805,22.339000701904297,22.610000610351562,21.976999282836914,22.51300048828125,254434000,22.467100143432617,20.41903007507324,79.33488689210229,-0.014252931995052731,0.7688602569646932,0.7183985831559736,24.010914253659863,18.716686034731254,0
2021-09-09,22.137468338012695,22.177000045776367,22.538000106811523,22.131000518798828,22.312000274658203,196856000,22.463500213623046,20.462035064697265,73.66222807373667,-0.007251920454710348,0.7164288374523906,0.718004634015257,24.03687839201892,18.938521960459106,1
2021-09-10,22.43793487548828,22.47800064086914,22.625999450683594,22.270000457763672,22.347999572753906,248376000,22.50450019836426,20.511545066833495,69.28075246019239,0.01357264708804018,0.6911971022583892,0.7126431276638835,24.08773211775359,19.1449682301468,0
2021-09-13,22.11250877380371,22.152000427246094,22.964000701904297,21.857999801635742,22.68400001525879,297500000,22.456100273132325,20.55034507751465,52.7761916563584,-0.014503078758273502,0.637546043657732,0.6976237108626533,24.101602239643206,19.327498178447613,1
2021-09-14,22.202350616455078,22.242000579833984,22.40999984741211,22.086000442504883,22.274999618530273,199755000,22.41150035858154,20.585445098876953,56.566269093018846,0.004062845379742441,0.5954257558590186,0.6771841198619264,24.07543314699092,19.582867252789352,1
2021-09-15,22.301176071166992,22.340999603271484,22.367000579833984,21.965999603271484,22.30900001525879,166538000,22.40710029602051,20.618295097351073,52.06585467814853,0.004450994553397258,0.5635374096714578,0.6544547778238328,23.930287207909,20.016313133887873,0
2021-09-16,22.202350616455078,22.242000579833984,22.277000427246094,21.927000045776367,22.183000564575195,156033000,22.387200355529785,20.65570011138916,52.850588016193726,-0.004431270990354563,0.5242342259207078,0.6284106674432078,23.521079553237254,20.745720754990284,0
2021-09-17,21.8609619140625,21.899999618530273,22.320999145507812,21.829999923706055,22.299999237060547,294503000,22.337600326538087,20.69564510345459,36.97806076787988,-0.015376357898928883,0.4601848260584731,0.594765499166261,23.100116774248523,21.376883462262708,0
2021-09-20,21.075368881225586,21.113000869750977,21.433000564575195,20.66200065612793,21.145999908447266,349440000,22.164600372314453,20.71690013885498,27.885434782958015,-0.03593601655195433,0.34197887383007597,0.544208174099024,23.016329357394152,21.490370967618052,1
2021-09-21,21.2081298828125,21.246000289916992,21.424999237060547,20.950000762939453,21.41699981689453,204688000,22.02300033569336,20.73157012939453,33.20553924380998,0.006299408643352322,0.25607981800818536,0.48658250288085625,23.096424637150527,21.339075698542835,1
2021-09-22,21.90188980102539,21.94099998474121,21.959999084472656,21.195999145507812,21.365999221801758,268726000,21.98320026397705,20.765390129089354,43.79652417553293,0.03271202510309923,0.24130327052108314,0.43752665640890165,23.091164550885892,21.35913585652378,1
2021-09-23,22.441925048828125,22.48200035095215,22.53499984741211,21.889999389648438,22.139999389648438,248555000,22.01370029449463,20.818200149536132,50.950071367555765,0.024657051482939396,0.2701330329509055,0.40404793171730247,23.11214298797475,21.365057520142926,0
2021-09-24,22.041635513305664,22.08099937438965,22.14900016784668,21.861000061035156,22.06999969482422,217655000,21.97400016784668,20.880495147705076,41.49552326497247,-0.01783653457444756,0.25765333264506296,0.3747690119028546,23.112277671194043,21.366222695016894,0
2021-09-27,21.621387481689453,21.65999984741211,21.798999786376953,21.325000762939453,21.709999084472656,245215000,21.92480010986328,20.950475158691408,39.38558310929392,-0.019066144599679258,0.21135556150529666,0.34208632182334303,23.079072156102267,21.30182822689334,0
2021-09-28,20.66210174560547,20.698999404907227,21.41900062561035,20.650999069213867,21.214000701904297,343069000,21.770499992370606,20.98886013031006,34.69576933824824,-0.04436751843374098,0.0960127646403599,0.2928716103867464,23.169975959541876,21.012024391410275,0
2021-09-29,20.480424880981445,20.517000198364258,21.017000198364258,20.466999053955078,20.940000534057617,218394000,21.588100051879884,21.02696014404297,34.56675012945006,-0.008792657218967825,-0.009968141284492305,0.23230366005249867,23.274641591750825,20.72055875614957,1
2021-09-30,20.6790714263916,20.715999603271484,21.06599998474121,20.687999725341797,20.76799964904785,221009000,21.435499954223634,21.053080139160155,33.30172492952278,0.009699244674330698,-0.07701342113290721,0.1704402438154175,23.291173220036463,20.531527089716953,1
2021-10-01,20.705028533935547,20.742000579833984,20.858999252319336,20.202999114990234,20.75,240978000,21.319700050354005,21.076040153503417,35.83198919373089,0.0012551157105831212,-0.12658997648912518,0.11103419975450897,23.2824501376906,20.37485023920149,0
